Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Rogue's Passage,Commander Masters,1,TRUE,3.23,Uncommon,426,481c877e-0188-427f-8de2-25ad82d7cadb,426,cmm,uncommon
Spectator Seating,Commander Masters,1,FALSE,9.10,Rare,427,dcf3140f-d5c8-45ff-8be4-622b1a129b3d,427,cmm,rare
Terramorphic Expanse,Commander Masters,1,TRUE,0.39,Common,428,a04f0013-097c-46ec-9424-d5f417e6a9cf,428,cmm,common
Thriving Bluff,Commander Masters,1,TRUE,0.17,Common,429,1270be49-a0d7-46cc-bf53-8172a3b5c6a6,429,cmm,common
Thriving Grove,Commander Masters,1,TRUE,0.11,Common,430,343a1153-03d7-46d5-ad9a-65760eabed55,430,cmm,common
Thriving Heath,Commander Masters,1,TRUE,0.14,Common,431,0c6f9b70-998c-4ecd-9094-f505692070de,431,cmm,common
Thriving Isle,Commander Masters,1,TRUE,0.11,Common,432,2592bd6b-aea8-4fac-ad52-1801fcc7abe5,432,cmm,common
Thriving Moor,Commander Masters,1,FALSE,0.20,Common,433,06a80fcc-b457-49c6-8c3a-0c5f58d74b2d,433,cmm,common
Training Center,Commander Masters,1,FALSE,9.17,Rare,434,78a39d22-5e3b-4ba0-b728-dbf16b61fc8f,434,cmm,rare
Training Center,Commander Masters,1,TRUE,11.10,Rare,434,78a39d22-5e3b-4ba0-b728-dbf16b61fc8f,434,cmm,rare
Undergrowth Stadium,Commander Masters,1,FALSE,7.87,Rare,435,ae16c7da-912c-4d66-b1e7-17480cd3af99,435,cmm,rare
Vault of Champions,Commander Masters,1,TRUE,9.39,Rare,436,cafd7db6-b04e-4fa2-bccd-981211132a93,436,cmm,rare
Plains (437) (Retro Frame),Commander Masters Variants,1,TRUE,0.68,Basic Land,437,,,,
Plains (438) (Retro Frame),Commander Masters Variants,1,TRUE,0.93,Basic Land,438,,,,
Plains (439) (Retro Frame),Commander Masters Variants,1,TRUE,0.23,Basic Land,439,,,,
Island (440) (Retro Frame),Commander Masters Variants,1,TRUE,0.90,Basic Land,440,,,,
Island (441) (Retro Frame),Commander Masters Variants,1,TRUE,0.68,Basic Land,441,,,,
Island (442) (Retro Frame),Commander Masters Variants,1,TRUE,0.49,Basic Land,442,,,,
Swamp (443) (Retro Frame),Commander Masters Variants,1,TRUE,0.45,Basic Land,443,,,,
Swamp (444) (Retro Frame),Commander Masters Variants,1,TRUE,2.50,Basic Land,444,,,,
Swamp (445) (Retro Frame),Commander Masters Variants,1,TRUE,0.98,Basic Land,445,,,,
Mountain (446) (Retro Frame),Commander Masters Variants,1,TRUE,0.54,Basic Land,446,,,,
Mountain (447) (Retro Frame),Commander Masters Variants,1,TRUE,0.85,Basic Land,447,,,,
Mountain (448) (Retro Frame),Commander Masters Variants,1,TRUE,0.28,Basic Land,448,,,,
Forest (449) (Retro Frame),Commander Masters Variants,1,TRUE,0.40,Basic Land,449,,,,
Forest (450) (Retro Frame),Commander Masters Variants,1,TRUE,1.12,Basic Land,450,,,,
Forest (451) (Retro Frame),Commander Masters Variants,1,TRUE,0.47,Basic Land,451,,,,
Alms Collector (Foil Etched),Commander Masters Variants,1,TRUE,3.24,Rare,455,,,,
Angelic Field Marshal (Foil Etched),Commander Masters Variants,1,TRUE,5.28,Rare,456,,,,
"Avacyn, Angel of Hope (Foil Etched)",Commander Masters Variants,1,TRUE,44.39,Mythic Rare,457,,,,
"Heliod, Sun-Crowned (Foil Etched)",Commander Masters Variants,1,TRUE,11.83,Mythic Rare,462,,,,
Loyal Retainers (Foil Etched),Commander Masters Variants,1,TRUE,2.54,Mythic Rare,465,,,,
"Mangara, the Diplomat (Foil Etched)",Commander Masters Variants,1,TRUE,4.14,Rare,466,,,,
"Odric, Master Tactician (Foil Etched)",Commander Masters Variants,1,TRUE,2.47,Rare,468,,,,
Puresteel Paladin (Foil Etched),Commander Masters Variants,1,TRUE,4.60,Rare,469,,,,
"Sephara, Sky's Blade (Foil Etched)",Commander Masters Variants,1,TRUE,16.31,Rare,471,,,,
Sevinne's Reclamation (Foil Etched),Commander Masters Variants,1,TRUE,8.99,Rare,472,,,,
Wrath of God (Foil Etched),Commander Masters Variants,1,TRUE,2.62,Rare,477,,,,
Aminatou's Augury (Foil Etched),Commander Masters Variants,1,TRUE,3.00,Rare,479,,,,
"Azami, Lady of Scrolls (Foil Etched)",Commander Masters Variants,1,TRUE,1.40,Rare,480,,,,
Day's Undoing (Foil Etched),Commander Masters Variants,1,TRUE,3.75,Rare,486,,,,
Faerie Artisans (Foil Etched),Commander Masters Variants,1,TRUE,2.97,Rare,488,,,,
Minds Aglow (Foil Etched),Commander Masters Variants,1,TRUE,3.45,Rare,491,,,,
Mystic Confluence (Foil Etched),Commander Masters Variants,1,TRUE,3.02,Rare,492,,,,
Personal Tutor (Foil Etched),Commander Masters Variants,1,TRUE,7.47,Rare,493,,,,
"Sai, Master Thopterist (Foil Etched)",Commander Masters Variants,1,TRUE,5.00,Rare,494,,,,
"Talrand, Sky Summoner (Foil Etched)",Commander Masters Variants,1,TRUE,1.84,Rare,499,,,,
"Teferi, Temporal Archmage (Foil Etched)",Commander Masters Variants,1,TRUE,3.54,Rare,500,,,,
Archfiend of Despair (Foil Etched),Commander Masters Variants,1,TRUE,21.18,Mythic Rare,503,,,,
Deadly Rollick (Foil Etched),Commander Masters Variants,1,TRUE,29.62,Rare,507,,,,
Demonic Tutor (Foil Etched),Commander Masters Variants,1,TRUE,46.49,Mythic Rare,509,,,,
Kindred Dominance (Foil Etched),Commander Masters Variants,1,TRUE,13.48,Rare,515,,,,
Ogre Slumlord (Foil Etched),Commander Masters Variants,1,TRUE,2.41,Rare,518,,,,
"Rankle, Master of Pranks (Foil Etched)",Commander Masters Variants,1,TRUE,3.69,Rare,519,,,,
Rune-Scarred Demon (Foil Etched),Commander Masters Variants,1,TRUE,11.28,Rare,521,,,,
Toxic Deluge (Foil Etched),Commander Masters Variants,1,TRUE,12.67,Rare,523,,,,
Ashling the Pilgrim (Foil Etched),Commander Masters Variants,1,TRUE,2.48,Rare,528,,,,
Avatar of Slaughter (Foil Etched),Commander Masters Variants,1,TRUE,0.29,Rare,529,,,,
Disrupt Decorum (Foil Etched),Commander Masters Variants,1,TRUE,5.36,Rare,533,,,,
"Godo, Bandit Warlord (Foil Etched)",Commander Masters Variants,1,TRUE,3.02,Rare,537,,,,
"Grenzo, Havoc Raiser (Foil Etched)",Commander Masters Variants,1,TRUE,1.48,Rare,538,,,,
Hellkite Charger (Foil Etched),Commander Masters Variants,1,TRUE,6.23,Rare,540,,,,
Inferno Titan (Foil Etched),Commander Masters Variants,1,TRUE,0.27,Rare,541,,,,
Treasure Nabber (Foil Etched),Commander Masters Variants,1,TRUE,3.27,Rare,552,,,,
"Azusa, Lost but Seeking (Foil Etched)",Commander Masters Variants,1,TRUE,10.25,Rare,554,,,,
Bloodspore Thrinax (Foil Etched),Commander Masters Variants,1,TRUE,1.01,Rare,555,,,,
Doubling Season (Foil Etched),Commander Masters Variants,1,TRUE,44.31,Mythic Rare,557,,,,
Ezuri's Predation (Foil Etched),Commander Masters Variants,1,TRUE,3.32,Rare,558,,,,
Lifeblood Hydra (Foil Etched),Commander Masters Variants,1,TRUE,6.78,Rare,565,,,,
Obscuring Haze (Foil Etched),Commander Masters Variants,1,TRUE,4.81,Rare,566,,,,
Ohran Frostfang (Foil Etched),Commander Masters Variants,1,TRUE,5.99,Rare,567,,,,
Regal Behemoth (Foil Etched),Commander Masters Variants,1,TRUE,1.23,Rare,569,,,,
"Sakiko, Mother of Summer (Foil Etched)",Commander Masters Variants,1,TRUE,2.69,Rare,570,,,,
Song of the Dryads (Foil Etched),Commander Masters Variants,1,TRUE,5.15,Rare,572,,,,
Stonehoof Chieftain (Foil Etched),Commander Masters Variants,1,TRUE,4.36,Rare,573,,,,
Verdant Confluence (Foil Etched),Commander Masters Variants,1,TRUE,0.39,Rare,575,,,,
Experiment Kraj (Foil Etched),Commander Masters Variants,1,TRUE,2.02,Rare,578,,,,
Maelstrom Wanderer (Foil Etched),Commander Masters Variants,1,TRUE,1.28,Rare,583,,,,
Meren of Clan Nel Toth (Foil Etched),Commander Masters Variants,1,TRUE,8.60,Rare,584,,,,
Mizzix of the Izmagnus (Foil Etched),Commander Masters Variants,1,TRUE,1.51,Rare,586,,,,
"Nekusar, the Mindrazer (Foil Etched)",Commander Masters Variants,1,TRUE,4.17,Rare,587,,,,
Queen Marchesa (Foil Etched),Commander Masters Variants,1,TRUE,4.12,Rare,588,,,,
The Scarab God (Foil Etched),Commander Masters Variants,1,TRUE,18.66,Mythic Rare,590,,,,
"Yennett, Cryptic Sovereign (Foil Etched)",Commander Masters Variants,1,TRUE,3.32,Rare,596,,,,
"Zacama, Primal Calamity (Foil Etched)",Commander Masters Variants,1,TRUE,5.26,Rare,598,,,,
"Zilortha, Strength Incarnate (Foil Etched)",Commander Masters Variants,1,TRUE,3.24,Rare,599,,,,
Boompile (Foil Etched),Commander Masters Variants,1,TRUE,7.30,Rare,600,,,,
Emerald Medallion (Foil Etched),Commander Masters Variants,1,TRUE,4.73,Rare,603,,,,
Gilded Lotus (Foil Etched),Commander Masters Variants,1,TRUE,7.47,Rare,605,,,,
Jet Medallion (Foil Etched),Commander Masters Variants,1,TRUE,9.30,Rare,610,,,,
Pearl Medallion (Foil Etched),Commander Masters Variants,1,TRUE,4.80,Rare,612,,,,
Ruby Medallion (Foil Etched),Commander Masters Variants,1,TRUE,11.35,Rare,613,,,,
Sapphire Medallion (Foil Etched),Commander Masters Variants,1,TRUE,4.33,Rare,614,,,,
Scytheclaw (Foil Etched),Commander Masters Variants,1,TRUE,0.41,Rare,615,,,,
Rejuvenating Springs (Foil Etched),Commander Masters Variants,1,TRUE,7.89,Rare,617,,,,
Training Center (Foil Etched),Commander Masters Variants,1,TRUE,11.02,Rare,619,,,,
All That Glitters (Borderless),Commander Masters Variants,1,TRUE,0.37,Common,622,,,,
Darksteel Mutation (Borderless),Commander Masters Variants,1,TRUE,2.88,Uncommon,623,,,,
Generous Gift (Borderless),Commander Masters Variants,1,TRUE,0.94,Common,624,,,,
Grand Abolisher (Borderless),Commander Masters Variants,1,TRUE,8.47,Rare,625,,,,
Path to Exile (Borderless),Commander Masters Variants,1,TRUE,2.44,Uncommon,626,,,,
Puresteel Paladin (Borderless),Commander Masters Variants,1,TRUE,2.89,Rare,627,,,,
Return to Dust (Borderless),Commander Masters Variants,1,TRUE,0.28,Uncommon,628,,,,
Steelshaper's Gift (Borderless),Commander Masters Variants,1,TRUE,3.74,Rare,629,,,,
Counterspell (Borderless),Commander Masters Variants,1,TRUE,1.97,Common,630,,,,
Fact or Fiction (Borderless),Commander Masters Variants,1,TRUE,0.42,Uncommon,631,,,,
Frantic Search (Borderless),Commander Masters Variants,1,TRUE,0.35,Common,632,,,,
Personal Tutor (Borderless),Commander Masters Variants,1,TRUE,3.73,Rare,633,,,,
Reality Shift (Borderless),Commander Masters Variants,1,TRUE,1.05,Uncommon,634,,,,
Spellseeker (Borderless),Commander Masters Variants,1,TRUE,12.33,Mythic Rare,635,,,,
Bloodchief Ascension (Borderless),Commander Masters Variants,1,TRUE,14.66,Rare,636,,,,
Dread Return (Borderless),Commander Masters Variants,1,TRUE,0.49,Common,637,,,,
Exsanguinate (Borderless),Commander Masters Variants,1,FALSE,2.46,Uncommon,638,,,,
Grave Pact (Borderless),Commander Masters Variants,1,TRUE,14.54,Mythic Rare,639,,,,
Kindred Dominance (Borderless),Commander Masters Variants,1,TRUE,9.50,Rare,640,,,,
Nadier's Nightblade (Borderless),Commander Masters Variants,1,TRUE,0.28,Common,641,,,,
Faithless Looting (Borderless),Commander Masters Variants,1,TRUE,0.38,Common,642,,,,
Magus of the Wheel (Borderless),Commander Masters Variants,1,TRUE,0.73,Rare,643,,,,
Storm-Kiln Artist (Borderless),Commander Masters Variants,1,FALSE,2.48,Uncommon,644,,,,
Treasure Nabber (Borderless),Commander Masters Variants,1,TRUE,1.55,Rare,645,,,,
Arachnogenesis (Borderless),Commander Masters Variants,1,TRUE,3.55,Rare,647,,,,
Elvish Mystic (Borderless),Commander Masters Variants,1,TRUE,1.02,Common,648,,,,
Kodama's Reach (Borderless),Commander Masters Variants,1,TRUE,2.21,Common,649,,,,
Ohran Frostfang (Borderless),Commander Masters Variants,1,TRUE,5.74,Rare,650,,,,
Regal Behemoth (Borderless),Commander Masters Variants,1,TRUE,1.15,Rare,651,,,,
Tooth and Nail (Borderless),Commander Masters Variants,1,TRUE,1.35,Rare,652,,,,
Arcane Signet (Borderless),Commander Masters Variants,1,TRUE,6.55,Uncommon,653,,,,
Champion's Helm (Borderless),Commander Masters Variants,1,TRUE,3.51,Rare,654,,,,
Commander's Sphere (Borderless),Commander Masters Variants,1,FALSE,0.38,Common,655,,,,
Extraplanar Lens (Borderless),Commander Masters Variants,1,TRUE,7.80,Mythic Rare,656,,,,
Fellwar Stone (Borderless),Commander Masters Variants,1,FALSE,3.32,Uncommon,657,,,,
Fellwar Stone (Borderless),Commander Masters Variants,1,TRUE,8.06,Uncommon,657,,,,
Thran Dynamo (Borderless),Commander Masters Variants,1,TRUE,5.16,Uncommon,658,,,,
Command Tower (Borderless),Commander Masters Variants,1,TRUE,3.77,Common,659,,,,
Myriad Landscape (Borderless),Commander Masters Variants,1,TRUE,1.93,Uncommon,660,,,,
Path of Ancestry (Borderless),Commander Masters Variants,1,TRUE,1.10,Common,661,,,,
Rejuvenating Springs (Borderless),Commander Masters Variants,1,TRUE,6.28,Rare,662,,,,
Reliquary Tower (Borderless),Commander Masters Variants,1,TRUE,7.69,Uncommon,663,,,,
Spectator Seating (Borderless),Commander Masters Variants,1,TRUE,8.82,Rare,664,,,,
Training Center (Borderless),Commander Masters Variants,1,TRUE,9.80,Rare,665,,,,
Undergrowth Stadium (Borderless),Commander Masters Variants,1,TRUE,8.14,Rare,666,,,,
Vault of Champions (Borderless),Commander Masters Variants,1,TRUE,9.19,Rare,667,,,,
"Kozilek, the Great Distortion (Profile)",Commander Masters Variants,1,TRUE,4.53,Mythic Rare,668,,,,
"Morophon, the Boundless (Profile)",Commander Masters Variants,1,FALSE,7.68,Mythic Rare,669,,,,
"Ulamog, the Ceaseless Hunger (Profile)",Commander Masters Variants,1,TRUE,21.17,Mythic Rare,670,,,,
"Kemba, Kha Regent (Profile)",Commander Masters Variants,1,TRUE,0.24,Uncommon,671,,,,
"Azami, Lady of Scrolls (Profile)",Commander Masters Variants,1,FALSE,0.50,Rare,672,,,,
"Talrand, Sky Summoner (Profile)",Commander Masters Variants,1,TRUE,1.49,Rare,673,,,,
"Mikaeus, the Unhallowed (Profile)",Commander Masters Variants,1,TRUE,9.66,Mythic Rare,675,,,,
"Shirei, Shizo's Caretaker (Profile)",Commander Masters Variants,1,FALSE,0.25,Uncommon,676,,,,
"Grenzo, Havoc Raiser (Profile)",Commander Masters Variants,1,TRUE,0.75,Rare,677,,,,
"Neheb, the Eternal (Profile)",Commander Masters Variants,1,TRUE,4.46,Mythic Rare,678,,,,
"Azusa, Lost but Seeking (Profile)",Commander Masters Variants,1,TRUE,9.90,Rare,679,,,,
"Omnath, Locus of Mana (Profile)",Commander Masters Variants,1,TRUE,3.68,Mythic Rare,680,,,,
"Selvala, Heart of the Wilds (Profile)",Commander Masters Variants,1,FALSE,8.72,Mythic Rare,681,,,,
"Gisela, Blade of Goldnight (Profile)",Commander Masters Variants,1,TRUE,2.69,Rare,682,,,,
"Kykar, Wind's Fury (Profile)",Commander Masters Variants,1,TRUE,0.40,Rare,683,,,,
Maelstrom Wanderer (Profile),Commander Masters Variants,1,TRUE,1.32,Rare,684,,,,
Meren of Clan Nel Toth (Profile),Commander Masters Variants,1,TRUE,2.47,Rare,685,,,,
"Slimefoot, the Stowaway (Profile)",Commander Masters Variants,1,TRUE,0.37,Uncommon,686,,,,
"Tatyova, Benthic Druid (Profile)",Commander Masters Variants,1,TRUE,3.60,Uncommon,687,,,,
Teysa Karlov (Profile),Commander Masters Variants,1,TRUE,0.82,Rare,688,,,,
"Yuriko, the Tiger's Shadow (Profile)",Commander Masters Variants,1,TRUE,3.09,Rare,690,,,,
"Zacama, Primal Calamity (Profile)",Commander Masters Variants,1,TRUE,3.96,Rare,691,,,,
Flawless Maneuver (Frame Break),Commander Masters Variants,1,TRUE,14.33,Rare,692,,,,
Smothering Tithe (Frame Break),Commander Masters Variants,1,TRUE,31.90,Mythic Rare,693,,,,
Fierce Guardianship (Frame Break),Commander Masters Variants,1,TRUE,48.53,Rare,694,,,,
Deadly Rollick (Frame Break),Commander Masters Variants,1,TRUE,32.96,Rare,695,,,,
Balefire Dragon (Frame Break),Commander Masters Variants,1,TRUE,19.60,Mythic Rare,697,,,,
Deflecting Swat (Frame Break),Commander Masters Variants,1,TRUE,60.80,Rare,698,,,,
Finale of Devastation (Frame Break),Commander Masters Variants,1,FALSE,31.21,Mythic Rare,700,,,,
Obscuring Haze (Frame Break),Commander Masters Variants,1,TRUE,3.81,Rare,701,,,,
Jeweled Lotus (Frame Break),Commander Masters Variants,2,FALSE,72.00,Mythic Rare,702,,,,
Jeweled Lotus (Frame Break),Commander Masters Variants,1,TRUE,84.19,Mythic Rare,702,,,,
Sol Ring (Frame Break),Commander Masters Variants,1,FALSE,9.34,Uncommon,703,,,,
